scenario_id,sheet,trailer_id,trailer_name,variant,length,width,height,section_excel,section_mes,excel_total,mes_total,variance_pct,status,reason,likely_cause,accepted_reason
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,4.9,2.6,2.56,DRD,DRD,6352.841946,6232.97,1.887,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-120.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,4.9,2.6,2.56,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6438.75928,6438.76,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,4.9,2.6,2.56,SIDES,SIDES,21723.518019,21981.05,1.185,ACCEPTED,,QTY_DIFF Rhinotex 1150 Bioshield (+88.22),[MES] FREEZER LARGE SIDES skin formulas take the panel height from WIDTH: (length+{Waste})*(width-{ROOF EPS}-{ROOF PU}-{FLOOR EPS}+{Waste}) where Burt uses HEIGHT (C6); +1.2 % at W 2.6 / H 2.56 and growing with the W-H gap.
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,4.9,2.6,2.56,ROOF,ROOF,11996.67899,12041.98,0.378,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,4.9,2.6,2.56,FLOOR,FLOOR,22693.883877,22055.49,2.813,ACCEPTED,,QTY_DIFF 100*50 LVL Beam (-638.58),"[DATA] 100*50 LVL Beam quantity: MES ((length+{Waste})/0.356-7.27/1.22)*2.736 = R3 187 vs Burt's beam count x spacing = R3 825 at 4.9 m (-R640, 2.8 % of the section)."
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,4.9,2.6,2.56,ALUMINIUM,ALUMINIUM,8693.878,8693.88,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,4.9,2.6,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8316.704025,8316.73,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,4.9,2.6,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5432.105904,5432.11,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,4.9,2.6,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,4.9,2.6,2.56,REFLEXITE TAPE,REFLEXITE TAPE,225.9,225.9,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_eps, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_eps,4.9,2.6,2.56,FRONT,FRONT,4043.588126,4051.64,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_eps, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_eps,4.9,2.6,2.56,SRD,,0.0,,,SKIP,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_eps, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_eps,4.9,2.6,2.56,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_eps, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_eps,4.9,2.6,2.56,DRD,DRD,4807.917059,6027.23,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_eps, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_eps,4.9,2.6,2.56,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6394.50624,6394.51,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_eps, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_eps,4.9,2.6,2.56,SIDES,SIDES,15479.701232,15737.14,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_eps, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_eps,4.9,2.6,2.56,ROOF,ROOF,9752.221553,9797.52,0.464,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_eps, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_eps,4.9,2.6,2.56,FLOOR,FLOOR,20449.42644,19811.03,3.122,ACCEPTED,,QTY_DIFF 100*50 LVL Beam (-638.58),"[DATA] 100*50 LVL Beam quantity: MES ((length+{Waste})/0.356-7.27/1.22)*2.736 = R3 187 vs Burt's beam count x spacing = R3 825 at 4.9 m (-R640, 2.8 % of the section)."
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_eps, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_eps,4.9,2.6,2.56,ALUMINIUM,ALUMINIUM,8693.878,8693.88,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_eps, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_eps,4.9,2.6,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8316.704025,8316.73,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_eps, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_eps,4.9,2.6,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5432.105904,5432.11,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_eps, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_eps,4.9,2.6,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_eps, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_eps,4.9,2.6,2.56,REFLEXITE TAPE,REFLEXITE TAPE,225.9,225.9,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_pu, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_pu,4.9,2.6,2.56,FRONT,FRONT,5588.153405,5596.29,0.146,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_pu, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_pu,4.9,2.6,2.56,SRD,,0.0,,,SKIP,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_pu, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_pu,4.9,2.6,2.56,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_pu, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_pu,4.9,2.6,2.56,DRD,DRD,6352.841946,6232.97,1.887,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-120.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_pu, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_pu,4.9,2.6,2.56,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6438.75928,6438.76,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_pu, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_pu,4.9,2.6,2.56,SIDES,SIDES,21723.518019,21981.05,1.185,ACCEPTED,,QTY_DIFF Rhinotex 1150 Bioshield (+88.22),[MES] FREEZER LARGE SIDES skin formulas take the panel height from WIDTH: (length+{Waste})*(width-{ROOF EPS}-{ROOF PU}-{FLOOR EPS}+{Waste}) where Burt uses HEIGHT (C6); +1.2 % at W 2.6 / H 2.56 and growing with the W-H gap.
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_pu, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_pu,4.9,2.6,2.56,ROOF,ROOF,11996.67899,12041.98,0.378,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_pu, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_pu,4.9,2.6,2.56,FLOOR,FLOOR,22693.883877,22055.49,2.813,ACCEPTED,,QTY_DIFF 100*50 LVL Beam (-638.58),"[DATA] 100*50 LVL Beam quantity: MES ((length+{Waste})/0.356-7.27/1.22)*2.736 = R3 187 vs Burt's beam count x spacing = R3 825 at 4.9 m (-R640, 2.8 % of the section)."
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_pu, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_pu,4.9,2.6,2.56,ALUMINIUM,ALUMINIUM,8693.878,8693.88,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_pu, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_pu,4.9,2.6,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8316.704025,8316.73,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_pu, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_pu,4.9,2.6,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5432.105904,5432.11,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_pu, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_pu,4.9,2.6,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~all_pu, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,all_pu,4.9,2.6,2.56,REFLEXITE TAPE,REFLEXITE TAPE,225.9,225.9,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~srd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,srd,4.9,2.6,2.56,FRONT,FRONT,5588.153405,5596.29,0.146,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~srd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,srd,4.9,2.6,2.56,SRD,SRD,5680.305873,4157.23,26.813,ACCEPTED,,BOTH PU (-1463.01) [ZERO_FORMULA],"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~srd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,srd,4.9,2.6,2.56,SRD DOOR FITTINGS,SRD DOOR FITTINGS,7088.08054,7458.09,5.22,ACCEPTED,,PRICE_DIFF CSLB HINGES (+293.46),"[DATA] SRD DOOR FITTINGS on every body: MES CSLB HINGES R293.46 x2 (Excel R146.73 x2 - the pair price applied per hinge) and SILPLUS X WHITE R232.30 (Excel R116.15); per body also 34MM LOCKING POLE R126 (Excel R42), 28782 BIG HORIZ CAPPING R197.20 (Excel R240.58), ALU CORNERS R45 (Excel R54.90), 28780 BIG VERTICAL renamed 28778; Burt prices 2317 DOOR RUBBER / 28777 DOOR CAPPING at R0 on some sheets."
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~srd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,srd,4.9,2.6,2.56,DRD,,0.0,,,SKIP,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~srd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,srd,4.9,2.6,2.56,DRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~srd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,srd,4.9,2.6,2.56,SIDES,SIDES,21723.518019,21981.05,1.185,ACCEPTED,,QTY_DIFF Rhinotex 1150 Bioshield (+88.22),[MES] FREEZER LARGE SIDES skin formulas take the panel height from WIDTH: (length+{Waste})*(width-{ROOF EPS}-{ROOF PU}-{FLOOR EPS}+{Waste}) where Burt uses HEIGHT (C6); +1.2 % at W 2.6 / H 2.56 and growing with the W-H gap.
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~srd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,srd,4.9,2.6,2.56,ROOF,ROOF,11996.67899,12041.98,0.378,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~srd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,srd,4.9,2.6,2.56,FLOOR,FLOOR,22693.883877,22055.49,2.813,ACCEPTED,,QTY_DIFF 100*50 LVL Beam (-638.58),"[DATA] 100*50 LVL Beam quantity: MES ((length+{Waste})/0.356-7.27/1.22)*2.736 = R3 187 vs Burt's beam count x spacing = R3 825 at 4.9 m (-R640, 2.8 % of the section)."
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~srd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,srd,4.9,2.6,2.56,ALUMINIUM,ALUMINIUM,8693.878,8693.88,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~srd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,srd,4.9,2.6,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8316.704025,8316.73,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~srd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,srd,4.9,2.6,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,0.0,5432.11,,ACCEPTED,EXTRA_IN_MES,,"[RULING] Burt gates REAR FRAME + FLOOR PLATE on the DRD flags, so a single-rear-door body carries R0 there; MES always includes the section (R2.4k-R5.5k). Which is right needs Burt/Michael."
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~srd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,srd,4.9,2.6,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~srd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,srd,4.9,2.6,2.56,REFLEXITE TAPE,REFLEXITE TAPE,225.9,225.9,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~drd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,drd,4.9,2.6,2.56,FRONT,FRONT,5588.153405,5596.29,0.146,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~drd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,drd,4.9,2.6,2.56,SRD,,0.0,,,SKIP,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~drd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,drd,4.9,2.6,2.56,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~drd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,drd,4.9,2.6,2.56,DRD,DRD,6352.841946,6232.97,1.887,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-120.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~drd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,drd,4.9,2.6,2.56,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6438.75928,6438.76,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~drd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,drd,4.9,2.6,2.56,SIDES,SIDES,21723.518019,21981.05,1.185,ACCEPTED,,QTY_DIFF Rhinotex 1150 Bioshield (+88.22),[MES] FREEZER LARGE SIDES skin formulas take the panel height from WIDTH: (length+{Waste})*(width-{ROOF EPS}-{ROOF PU}-{FLOOR EPS}+{Waste}) where Burt uses HEIGHT (C6); +1.2 % at W 2.6 / H 2.56 and growing with the W-H gap.
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~drd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,drd,4.9,2.6,2.56,ROOF,ROOF,11996.67899,12041.98,0.378,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~drd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,drd,4.9,2.6,2.56,FLOOR,FLOOR,22693.883877,22055.49,2.813,ACCEPTED,,QTY_DIFF 100*50 LVL Beam (-638.58),"[DATA] 100*50 LVL Beam quantity: MES ((length+{Waste})/0.356-7.27/1.22)*2.736 = R3 187 vs Burt's beam count x spacing = R3 825 at 4.9 m (-R640, 2.8 % of the section)."
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~drd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,drd,4.9,2.6,2.56,ALUMINIUM,ALUMINIUM,8693.878,8693.88,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~drd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,drd,4.9,2.6,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8316.704025,8316.73,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~drd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,drd,4.9,2.6,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5432.105904,5432.11,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~drd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,drd,4.9,2.6,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~drd, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,drd,4.9,2.6,2.56,REFLEXITE TAPE,REFLEXITE TAPE,225.9,225.9,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~foam_4g, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,foam_4g,4.9,2.6,2.56,FRONT,FRONT,6052.035541,6060.17,0.134,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~foam_4g, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,foam_4g,4.9,2.6,2.56,SRD,,0.0,,,SKIP,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~foam_4g, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,foam_4g,4.9,2.6,2.56,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~foam_4g, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,foam_4g,4.9,2.6,2.56,DRD,DRD,6816.724082,6696.85,1.759,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-120.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~foam_4g, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,foam_4g,4.9,2.6,2.56,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6438.75928,6438.76,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~foam_4g, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,foam_4g,4.9,2.6,2.56,SIDES,SIDES,23605.662751,23863.2,1.091,ACCEPTED,,QTY_DIFF Rhinotex 1150 Bioshield (+88.22),[MES] FREEZER LARGE SIDES skin formulas take the panel height from WIDTH: (length+{Waste})*(width-{ROOF EPS}-{ROOF PU}-{FLOOR EPS}+{Waste}) where Burt uses HEIGHT (C6); +1.2 % at W 2.6 / H 2.56 and growing with the W-H gap.
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~foam_4g, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,foam_4g,4.9,2.6,2.56,ROOF,ROOF,13565.132934,13610.43,0.334,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~foam_4g, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,foam_4g,4.9,2.6,2.56,FLOOR,FLOOR,24262.337821,23623.95,2.631,ACCEPTED,,QTY_DIFF 100*50 LVL Beam (-638.58),"[DATA] 100*50 LVL Beam quantity: MES ((length+{Waste})/0.356-7.27/1.22)*2.736 = R3 187 vs Burt's beam count x spacing = R3 825 at 4.9 m (-R640, 2.8 % of the section)."
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~foam_4g, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,foam_4g,4.9,2.6,2.56,ALUMINIUM,ALUMINIUM,8693.878,8693.88,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~foam_4g, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,foam_4g,4.9,2.6,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,8316.704025,8316.73,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~foam_4g, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,foam_4g,4.9,2.6,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5432.105904,5432.11,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~foam_4g, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,foam_4g,4.9,2.6,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L4.9~W2.6~H2.56~foam_4g, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,foam_4g,4.9,2.6,2.56,REFLEXITE TAPE,REFLEXITE TAPE,225.9,225.9,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L6.5~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,6.5,2.6,2.56,FRONT,FRONT,5588.153405,5596.29,0.146,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L6.5~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,6.5,2.6,2.56,SRD,,0.0,,,SKIP,,,
4.9_+_UP_FREEZER_BODY_2~L6.5~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,6.5,2.6,2.56,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_FREEZER_BODY_2~L6.5~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,6.5,2.6,2.56,DRD,DRD,6352.841946,6232.97,1.887,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-120.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
4.9_+_UP_FREEZER_BODY_2~L6.5~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,6.5,2.6,2.56,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6438.75928,6438.76,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L6.5~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,6.5,2.6,2.56,SIDES,SIDES,28623.045555,28961.52,1.183,ACCEPTED,,QTY_DIFF Rhinotex 1150 Bioshield (+116.73),[MES] FREEZER LARGE SIDES skin formulas take the panel height from WIDTH: (length+{Waste})*(width-{ROOF EPS}-{ROOF PU}-{FLOOR EPS}+{Waste}) where Burt uses HEIGHT (C6); +1.2 % at W 2.6 / H 2.56 and growing with the W-H gap.
4.9_+_UP_FREEZER_BODY_2~L6.5~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,6.5,2.6,2.56,ROOF,ROOF,15828.178672,15867.13,0.246,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L6.5~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,6.5,2.6,2.56,FLOOR,FLOOR,29941.74266,29869.54,0.241,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L6.5~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,6.5,2.6,2.56,ALUMINIUM,ALUMINIUM,10686.038,10686.04,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L6.5~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,6.5,2.6,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,9094.304025,9094.33,0.0,PASS,,,
4.9_+_UP_FREEZER_BODY_2~L6.5~W2.6~H2.56~as_sheet, 4.9 & UP FREEZER BODY (2,21,FREEZER LARGE,as_sheet,6.5,2.6,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5432.105904,5432.11,0.0,PASS,,,
